0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
7572.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.3,0.0,8974.2,8455.0,0.0,0.0,0.0,0.0,0.0,3570.6,4740.9,0.0,5550.7,0.0,9842.5,0.0,0.0,0.0,0.0,0.0,0.0,8766.4,5697.2,0.0,0.0,0.0,6585.5,7410.2,0.0,4384.1,7927.9,0.0,8927.1,0.0,0.0,0.0,0.0,9224.7,0.0,0.0,0.0,0.0,6611.9,0.0,7624.6,0.0,0.0,4701.8,8671.4,0.0,0.0,7376.0,9558.2,10548.4,0.0,0.0,0.0,7326.7,0.0,9928.5,8461.2,6917.5,6686.5,10037.4,5314.8,10043.2,9879.2,0.0,0.0,0.0,10353.4,0.0,0.0,6561.3,0.0,0.0,0.0,0.0,0.0,0.0,9118.4,0.0,0.0,0.0,6055.6,9892.1,6769.1,6140.7,6033.9,10833.7,0.0,0.0,5074.1,3211.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8468.7,9540.7,8341.0,8461.7,8206.0,7646.5,5734.4,5715.0,5680.4,0.0,0.0,9499.5,0.0,0.0,9185.8,0.0,9077.9,7509.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.0,0.0,0.0,6564.9,7619.1,9453.5,9391.9,0.0,9996.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.8,8642.7,7951.1,9143.0,0.0,6305.9,7440.8,9892.2,8633.9,10150.0,9226.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.3,8421.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7945.6,9479.2,0.0,7134.2,10350.9,0.0,9638.2,9350.1,9908.6,0.0,0.0,7786.6,6509.7,0.0,0.0,0.0,0.0,0.0,7304.4,7646.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.4,7351.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8748.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8216.7,0.0,0.0,8190.2,0.0,10130.6,0.0,0.0,7935.2,8668.5,9477.7,0.0,8266.9,0.0,0.0,0.0,6030.5,0.0,0.0,0.0,0.0,3417.7,0.0,0.0,0.0,0.0,7645.8,0.0,0.0,7726.4,3984.6,0.0,7760.0,0.0,0.0,0.0,9795.7,9928.5,0.0,8066.0,9793.4,8019.9,5389.2,7004.3,8366.5,6685.5,9667.4,0.0,0.0,0.0,9402.1,7484.9,8666.9,10603.0,0.0,8870.5,0.0,9528.1,7253.5,6881.7,0.0,0.0,0.0,9247.2,0.0,0.0,0.0,0.0,9534.6,0.0,0.0,8739.6,9270.3,6427.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8522.2,0.0,0.0,8158.1,5190.0,8385.5,6638.8,0.0,0.0,8501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.8,5605.4,0.0,0.0,0.0,0.0,0.0,4241.8,0.0,0.0,6759.2,5783.3,0.0,9568.5,0.0,0.0,5897.4,0.0,9665.4,10018.6,0.0,9216.1,0.0,0.0,0.0,0.0,7980.3,0.0,5050.9,0.0,0.0,0.0,0.0,0.0,4133.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8235.6,0.0,0.0,6248.7,8286.2,0.0,0.0,0.0,10236.3,0.0,0.0,0.0,0.0,0.0,9838.1,0.0,0.0,0.0,7572.3,0.0,0.0,0.0,0.0,0.0,0.0,9935.4,0.0,6814.4,0.0,0.0,0.0,0.0,8673.7,10324.7,0.0
7647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.3,0.0,0.0,10551.6,0.0,0.0,0.0,0.0,0.0,8856.2,4312.2,0.0,3502.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7791.0,5569.6,0.0,0.0,0.0,9101.0,9351.9,0.0,8042.7,7640.1,0.0,0.0,9095.4,0.0,0.0,0.0,8769.7,0.0,0.0,0.0,0.0,4246.1,0.0,9566.3,0.0,0.0,7753.3,0.0,0.0,8554.9,8542.2,0.0,10260.6,0.0,0.0,0.0,9842.2,8461.2,8066.0,0.0,4551.7,4770.7,9749.6,7680.6,9755.4,7513.4,0.0,0.0,0.0,0.0,0.0,8313.3,4195.5,0.0,0.0,0.0,0.0,0.0,0.0,6752.7,0.0,0.0,0.0,9354.7,0.0,6286.8,8506.4,3019.4,10545.9,0.0,0.0,6996.5,9119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6397.9,0.0,7181.7,9588.2,7336.8,7931.0,8046.1,0.0,0.0,9211.7,0.0,0.0,0.0,0.0,7670.8,9875.1,0.0,9611.2,0.0,0.0,0.0,0.0,0.0,0.0,5070.3,0.0,0.0,8506.6,7115.0,8703.8,9614.9,0.0,8580.2,0.0,0.0,0.0,9889.6,0.0,0.0,0.0,0.0,9443.9,8097.8,6768.5,0.0,0.0,8671.7,9806.6,0.0,0.0,9171.0,8939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356.1,8133.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4768.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.3,8451.4,0.0,0.0,0.0,0.0,0.0,4938.6,7395.1
9066.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6902.2,0.0,0.0,7820.5,0.0,0.0,0.0,0.0,0.0,10488.2,8864.1,0.0,8054.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8768.3,10121.4,0.0,0.0,0.0,6973.5,0.0,0.0,3490.9,4018.4,0.0,0.0,0.0,0.0,0.0,0.0,9089.6,0.0,0.0,0.0,0.0,7760.8,0.0,0.0,0.0,0.0,3201.5,8682.2,0.0,6773.8,9859.4,9569.0,6740.2,0.0,0.0,0.0,7337.5,6917.5,9793.4,4551.7,0.0,6688.4,6127.9,2560.0,6133.7,9747.6,0.0,0.0,0.0,0.0,8405.9,0.0,6748.0,0.0,0.0,0.0,0.0,0.0,0.0,9120.4,0.0,0.0,0.0,4802.8,0.0,7610.5,6633.4,7571.2,6924.2,0.0,0.0,5728.6,6259.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9551.5,8342.9,8472.5,8433.5,5974.7,8654.0,5725.8,2194.4,0.0,0.0,5590.0,0.0,0.0,0.0,0.0,9919.3,7676.0,0.0,0.0,10049.7,0.0,0.0,0.0,0.0,0.0,7437.9,0.0,0.0,9968.5,7621.0,10543.0,7308.5,0.0,10007.5,0.0,0.0,0.0,9009.1,0.0,0.0,0.0,0.0,8107.2,9484.1,7953.0,8675.2,9495.2,0.0,0.0,9815.3,9184.4,0.0,5797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8154.7,4521.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7136.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7398.7,9913.3,0.0,0.0,0.0,0.0,0.0,7306.3,8487.4
8981.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9549.6,5301.5,0.0,0.0,7209.9,0.0,0.0,0.0,0.0,0.0,10257.1,8633.0,0.0,7823.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7167.6,9890.4,0.0,0.0,0.0,6888.7,0.0,0.0,4639.9,5634.5,0.0,0.0,9908.1,0.0,0.0,0.0,7316.1,0.0,0.0,0.0,0.0,6611.7,0.0,0.0,0.0,0.0,4350.5,8071.6,0.0,9015.6,9870.7,8958.4,9049.1,0.0,0.0,0.0,6500.5,6686.5,8019.9,4770.7,6688.4,0.0,4978.8,3709.1,9655.6,9980.7,10132.4,0.0,0.0,0.0,7256.8,9174.1,6863.7,0.0,0.0,0.0,0.0,0.0,10514.9,7519.6,0.0,0.0,0.0,5951.9,0.0,10607.6,7782.4,8200.1,7070.4,0.0,0.0,5497.6,6028.3,9722.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512.5,6603.4,7861.9,8348.7,4862.8,8665.3,5143.5,3343.5,0.0,0.0,5520.1,0.0,0.0,0.0,0.0,0.0,8825.1,0.0,0.0,8900.6,0.0,0.0,0.0,0.0,0.0,5787.6,0.0,0.0,9938.2,5881.5,10458.1,6273.2,0.0,9915.1,9192.6,0.0,0.0,9155.4,0.0,0.0,0.0,0.0,9256.3,0.0,6352.3,9824.3,8346.1,0.0,0.0,0.0,0.0,0.0,4168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7923.7,5288.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484.0,0.0,0.0,0.0,9395.2,0.0,0.0,0.0,8547.8,9883.0,0.0,0.0,0.0,0.0,0.0,7219.7,9636.5
7279.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8605.1,6907.7,0.0,0.0,10448.9,10241.9,0.0,0.0,0.0,0.0,8555.1,6931.0,0.0,6121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7356.2,8188.3,0.0,0.0,0.0,5186.6,9404.1,0.0,9618.9,7214.1,7687.4,0.0,6476.6,0.0,0.0,0.0,6092.9,0.0,0.0,0.0,0.0,8705.7,0.0,9618.5,0.0,0.0,9686.3,0.0,0.0,7718.7,8168.7,0.0,7685.1,0.0,0.0,0.0,4445.4,10037.4,5389.2,9749.6,6127.9,4978.8,0.0,10299.3,7078.6,4894.7,7877.2,0.0,0.0,0.0,9350.9,5694.6,7806.4,8234.5,0.0,0.0,0.0,9113.3,0.0,7505.7,0.0,0.0,0.0,11040.1,0.0,8905.5,0.0,5638.2,7982.6,10016.3,0.0,8572.6,4326.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10462.6,0.0,3721.1,0.0,6646.6,9841.7,6963.2,9861.2,10664.9,0.0,0.0,6648.4,0.0,0.0,0.0,0.0,10289.5,0.0,0.0,6992.5,9412.3,0.0,0.0,0.0,0.0,0.0,7881.6,0.0,0.0,8442.9,4438.2,8756.1,0.0,0.0,8213.1,0.0,0.0,9234.1,10067.5,0.0,9773.4,0.0,0.0,0.0,0.0,7191.0,0.0,10440.1,0.0,0.0,0.0,0.0,0.0,6262.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7932.3,5683.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5426.5,0.0,0.0,0.0,0.0,0.0,0.0,8145.2,0.0,8498.1,0.0,0.0,0.0,0.0,9480.8,5596.7,10013.8
10254.0,0.0,0.0,10745.2,0.0,0.0,0.0,0.0,0.0,0.0,4691.7,0.0,10180.5,10490.9,0.0,0.0,0.0,9329.8,0.0,5889.8,4318.7,0.0,4177.9,0.0,0.0,10746.7,0.0,0.0,0.0,0.0,0.0,6729.4,5576.0,0.0,0.0,0.0,9266.7,8397.3,0.0,6703.3,8213.8,0.0,9914.1,0.0,0.0,0.0,0.0,7708.1,0.0,0.0,0.0,0.0,10320.8,0.0,8611.7,0.0,0.0,7021.1,0.0,0.0,9333.9,7587.6,0.0,9300.2,0.0,0.0,0.0,10007.9,5314.8,7004.3,7680.6,2560.0,3709.1,10299.3,0.0,8693.7,0.0,0.0,0.0,0.0,8634.6,0.0,0.0,9308.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8416.1,0.0,6281.5,8501.1,4661.1,9484.2,0.0,0.0,6503.6,5972.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9455.8,0.0,5336.2,0.0,10887.2,8921.6,9080.6,8855.5,365.5,11491.8,0.0,8150.0,0.0,0.0,10172.9,0.0,7665.4,9869.8,10584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9496.7,0.0,0.0,9956.1,6053.4,7749.2,10378.9,0.0,7625.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9438.6,8092.5,5706.9,6115.0,0.0,8933.8,9801.3,7255.1,6624.2,9165.7,7877.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.4,9834.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10306.1,7760.4,0.0,3261.5,0.0,10136.8,0.0,10268.6,8189.8,0.0,0.0,10147.0,10011.3,0.0,0.0,0.0,0.0,0.0,3091.3,7389.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8768.1,8848.2,0.0,0.0,0.0,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9603.7,0.0,0.0,6500.7,0.0,0.0,0.0,0.0,9624.6,10124.3,7850.4,0.0,6639.6,0.0,0.0,0.0,5674.4,0.0,0.0,0.0,0.0,5107.1,0.0,0.0,0.0,0.0,9335.2,0.0,0.0,6020.0,5674.1,0.0,6053.6,0.0,0.0,0.0,0.0,10043.2,8366.5,9755.4,6133.7,9655.6,7078.6,8693.7,0.0,5057.6,8040.1,0.0,0.0,0.0,7774.9,5857.6,10047.2,8913.6,0.0,7181.0,9774.4,9121.5,10736.4,7513.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10915.0,10409.2,0.0,10371.8,0.0,4738.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10018.7,0.0,0.0,9847.5,6879.4,10017.7,8328.2,0.0,0.0,9888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7155.5,9575.2,0.0,0.0,0.0,0.0,0.0,4124.6,0.0,0.0,8448.7,7415.5,0.0,0.0,0.0,0.0,4208.0,0.0,9397.0,9913.9,0.0,9781.5,0.0,0.0,0.0,0.0,9436.0,0.0,10129.7,0.0,0.0,0.0,0.0,0.0,5765.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6546.2,0.0,0.0,7938.1,9673.2,0.0,0.0,0.0,8546.9,10162.1,10256.5,0.0,0.0,0.0,8148.7,0.0,0.0,0.0,9208.0,0.0,0.0,0.0,0.0,0.0,0.0,8308.2,0.0,8503.9,0.0,0.0,0.0,0.0,9489.0,5602.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.0,6388.1,7376.2,0.0,0.0,0.0,5412.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9361.0,0.0,0.0,0.0,0.0,8267.6,0.0,0.0,8323.9,0.0,10081.3,0.0,0.0,0.0,8692.9,9368.2,0.0,6634.4,0.0,0.0,0.0,5981.7,0.0,0.0,0.0,0.0,10103.2,0.0,0.0,0.0,0.0,0.0,0.0,7933.7,4356.0,0.0,0.0,4389.6,0.0,0.0,0.0,9340.1,9879.2,6685.5,7513.4,9747.6,9980.7,4894.7,0.0,5057.6,0.0,7004.7,0.0,0.0,0.0,4095.3,6012.5,8748.8,10736.7,0.0,9004.1,5753.2,9661.8,7387.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9616.6,5128.2,0.0,8690.3,9221.0,7382.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8546.6,0.0,0.0,0.0,0.0,8336.2,0.0,0.0,0.0,8558.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889.4,5739.0,0.0,0.0,0.0,0.0,0.0,7610.7,0.0,0.0,0.0,7636.5,0.0,0.0,0.0,0.0,6136.4,0.0,9799.1,0.0,6969.8,9349.8,0.0,0.0,0.0,0.0,8004.7,0.0,5238.8,0.0,0.0,0.0,0.0,0.0,9286.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8981.5,0.0,0.0,0.0,8337.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6707.8,9971.8,0.0,0.0,0.0,7526.5,0.0,0.0,0.0,0.0,0.0,0.0,8910.3,0.0,0.0,0.0,0.0,0.0,0.0,8807.4,10278.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015.1,4317.9,10337.2,0.0,0.0,0.0,9904.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9642.9,0.0,0.0,0.0,0.0,9398.9,0.0,0.0,7011.8,0.0,0.0,0.0,0.0,0.0,0.0,4368.6,0.0,5284.9,0.0,0.0,0.0,7054.5,0.0,0.0,0.0,0.0,10254.9,0.0,0.0,0.0,0.0,0.0,0.0,5071.9,5445.7,0.0,0.0,5412.0,0.0,0.0,0.0,0.0,0.0,9667.4,0.0,0.0,10132.4,7877.2,0.0,8040.1,7004.7,0.0,0.0,0.0,0.0,3776.0,4502.9,8580.0,9062.7,0.0,6850.0,6597.9,7987.8,6075.1,9548.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7232.8,0.0,0.0,0.0,5131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8510.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9733.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.8,5419.7,0.0,0.0,0.0,0.0,0.0,7759.9,0.0,0.0,0.0,8716.5,0.0,0.0,0.0,0.0,4565.7,0.0,4799.5,0.0,8006.7,7956.3,0.0,0.0,0.0,0.0,9270.4,0.0,5412.2,0.0,0.0,0.0,0.0,0.0,9438.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7484.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8861.8,6985.7,9313.9,0.0,0.0,3845.9,8659.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.7,0.0,0.0,0.0,0.0,0.0,0.0,3807.8,0.0,0.0
0.0,3233.1,4789.1,10022.1,9839.9,9829.2,8529.6,5165.2,0.0,0.0,0.0,7554.9,8067.0,9081.9,0.0,5666.0,8638.2,6216.6,0.0,0.0,0.0,0.0,0.0,7652.8,8792.3,8802.1,0.0,7583.5,5745.2,9175.9,9200.5,0.0,0.0,6405.0,0.0,0.0,0.0,10553.9,6535.1,0.0,0.0,0.0,9037.2,0.0,6855.2,9522.8,0.0,0.0,5405.1,7689.3,0.0,7574.2,0.0,9364.6,10339.5,9320.2,9431.7,0.0,8220.4,0.0,0.0,0.0,8573.0,0.0,9032.7,7865.9,9015.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8326.5,6479.0,0.0,0.0,0.0,0.0,6999.5,0.0,0.0,0.0,0.0,0.0,8569.0,8532.0,7577.5,10013.7,9962.2,0.0,8708.4,0.0,0.0,0.0,6996.1,0.0,0.0,0.0,6451.1,10205.6,9169.9,7616.8,5885.4,8695.7,9495.5,9255.9,0.0,8430.1,0.0,0.0,0.0,0.0,0.0,8296.6,0.0,0.0,3661.1,9971.5,8946.9,0.0,9384.4,8462.3,7717.3,0.0,0.0,8127.6,6366.4,7779.0,4366.4,7938.3,0.0,9203.7,6308.1,0.0,0.0,0.0,10018.8,6757.9,0.0,0.0,10095.1,0.0,0.0,0.0,0.0,5463.8,7133.9,8031.1,8478.2,0.0,8772.9,0.0,8843.6,8305.0,7858.6,8263.8,9342.9,0.0,7403.6,7870.9,9891.8,7431.6,8156.2,9746.1,7058.2,0.0,7537.0,9376.4,0.0,0.0,6956.1,5384.3,7260.7,0.0,0.0,0.0,8544.7,5157.5,0.0,0.0,8809.8,7353.3,0.0,0.0,9850.4,5806.7,10136.9,0.0,6923.9,7926.9,0.0,8739.5,0.0,0.0,7713.7,8523.4,10190.3,0.0,0.0,9108.8
0.0,5788.2,7277.6,8126.5,8133.4,10303.3,10332.3,5150.9,0.0,0.0,0.0,7661.2,9950.4,10205.5,0.0,7549.4,8609.8,8100.1,0.0,0.0,0.0,0.0,0.0,8849.5,9126.6,9589.5,0.0,7689.8,4571.0,9236.2,6566.3,0.0,0.0,8288.5,0.0,0.0,0.0,9406.3,8237.3,0.0,0.0,0.0,7889.6,0.0,4971.7,8641.4,0.0,0.0,7107.3,9162.5,0.0,8697.8,0.0,8220.2,9191.9,9426.5,7276.9,0.0,9344.0,0.0,0.0,0.0,9148.9,0.0,7397.4,10109.0,7132.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8326.5,0.0,8362.5,0.0,0.0,0.0,0.0,7105.8,0.0,0.0,0.0,0.0,0.0,10271.2,8638.4,9461.0,0.0,9273.7,0.0,0.0,0.0,0.0,0.0,9551.1,0.0,0.0,0.0,4567.6,10311.9,7540.7,7723.1,9091.8,8802.1,8347.9,0.0,0.0,9553.7,0.0,0.0,0.0,0.0,0.0,10334.6,0.0,0.0,6216.2,0.0,8934.2,0.0,0.0,10345.7,8396.7,0.0,0.0,8234.0,8921.5,8800.3,6921.4,9821.7,0.0,9611.8,8880.2,0.0,0.0,10054.3,0.0,8641.3,0.0,0.0,8939.4,0.0,0.0,0.0,0.0,3580.3,9837.8,9914.5,0.0,0.0,0.0,0.0,0.0,10188.4,9742.0,10147.2,0.0,0.0,8600.3,8151.3,8891.4,8007.5,8278.6,6040.3,7511.7,0.0,8112.8,0.0,0.0,0.0,5072.6,3500.7,7367.0,0.0,0.0,0.0,3092.3,7712.6,0.0,0.0,0.0,9236.7,0.0,0.0,8533.5,7690.1,9779.7,0.0,8807.3,8095.4,0.0,10622.9,0.0,0.0,7586.6,8976.9,9059.2,0.0,0.0,0.0
0.0,8928.7,7207.3,6193.2,4425.7,8889.8,8081.6,0.0,0.0,0.0,0.0,0.0,2224.2,0.0,0.0,6749.3,8182.7,4607.3,0.0,9967.7,9576.5,0.0,9484.0,9945.8,0.0,6923.0,0.0,9105.5,10855.2,7633.0,9877.3,0.0,10833.8,5874.7,0.0,0.0,0.0,0.0,9475.9,7703.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6168.2,7903.8,0.0,0.0,0.0,0.0,0.0,0.0,9532.7,8021.6,0.0,0.0,0.0,0.0,0.0,0.0,9471.6,0.0,0.0,0.0,10353.4,0.0,0.0,0.0,0.0,0.0,8634.6,0.0,0.0,0.0,6479.0,8362.5,0.0,0.0,0.0,0.0,0.0,9689.4,0.0,0.0,0.0,0.0,0.0,8328.3,0.0,7033.2,6391.7,9056.9,7039.0,7731.4,9967.2,0.0,0.0,10580.1,0.0,10781.0,0.0,0.0,0.0,0.0,0.0,9490.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.2,7668.1,0.0,0.0,8989.2,9138.9,9763.3,0.0,5769.5,7026.4,7327.3,0.0,0.0,10164.0,6859.1,7534.3,8109.3,8002.5,0.0,7617.1,8399.6,0.0,0.0,0.0,0.0,5989.7,0.0,0.0,8117.3,0.0,0.0,0.0,0.0,0.0,0.0,5511.8,4888.8,0.0,6079.9,0.0,4318.2,3180.0,4740.0,6589.1,4783.8,0.0,10195.0,8949.9,0.0,0.0,0.0,9529.0,0.0,0.0,0.0,10422.1,9497.4,0.0,9644.3,0.0,0.0,0.0,0.0,0.0,9628.4,7894.2,0.0,0.0,3444.2,5245.3,0.0,0.0,3600.9,5098.3,2888.2,0.0,444.9,8894.0,0.0,6749.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5599.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10137.0,4643.1,10071.9,0.0,0.0,0.0,7121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10073.7,0.0,0.0,0.0,0.0,10279.9,0.0,0.0,8968.0,0.0,0.0,0.0,0.0,0.0,9492.1,5272.9,0.0,2964.6,0.0,0.0,0.0,6789.2,0.0,0.0,0.0,0.0,7379.3,0.0,0.0,0.0,0.0,0.0,0.0,9080.1,5180.4,7946.3,0.0,5146.8,0.0,0.0,0.0,0.0,0.0,9402.1,0.0,8405.9,7256.8,9350.9,0.0,7774.9,4095.3,3776.0,0.0,0.0,0.0,0.0,1917.2,8627.4,6641.3,0.0,9133.6,7502.2,5566.5,7102.1,9618.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8137.0,0.0,0.0,0.0,8046.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5634.5,0.0,0.0,0.0,9151.7,0.0,0.0,0.0,0.0,8491.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.1,5417.9,0.0,0.0,0.0,0.0,0.0,5160.2,0.0,0.0,0.0,8451.2,0.0,0.0,0.0,0.0,6923.3,0.0,5703.7,0.0,8910.9,5606.9,0.0,0.0,0.0,0.0,10114.4,0.0,5972.3,0.0,0.0,0.0,0.0,0.0,6801.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9768.4,0.0,0.0,10210.3,7907.9,0.0,0.0,0.0,6274.6,7889.9,7984.3,0.0,0.0,7371.1,5876.4,0.0,0.0,0.0,7704.5,0.0,0.0,0.0,0.0,0.0,0.0,4814.9,0.0,0.0,0.0,0.0,0.0,0.0,5314.3,7874.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.3,3886.2,8154.6,0.0,0.0,0.0,8714.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8554.3,0.0,0.0,0.0,0.0,8910.0,0.0,0.0,7498.1,0.0,10881.3,0.0,0.0,0.0,9430.6,6866.4,0.0,4284.5,0.0,0.0,0.0,5175.1,0.0,0.0,0.0,0.0,9296.6,0.0,0.0,0.0,0.0,0.0,0.0,10673.7,3549.4,9863.6,0.0,3582.9,0.0,0.0,0.0,10140.1,0.0,7484.9,8313.3,0.0,9174.1,5694.6,0.0,5857.6,6012.5,4502.9,0.0,0.0,0.0,1917.2,0.0,10210.8,8234.9,0.0,7540.0,9095.7,7160.0,5632.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10221.4,9730.5,0.0,9490.2,10021.0,6576.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9325.1,0.0,0.0,0.0,0.0,9136.1,0.0,0.0,0.0,10074.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387.6,3877.8,0.0,0.0,0.0,0.0,0.0,6804.0,0.0,0.0,0.0,6829.9,0.0,0.0,0.0,0.0,5329.8,0.0,7297.3,0.0,6163.2,6847.9,0.0,0.0,0.0,0.0,8742.4,0.0,4432.2,0.0,0.0,0.0,0.0,0.0,8479.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8174.8,0.0,0.0,0.0,9825.2,0.0,0.0,0.0,9547.4,9483.4,9577.8,0.0,0.0,5901.1,10330.9,0.0,0.0,0.0,9621.8,0.0,0.0,0.0,0.0,0.0,0.0,6408.4,0.0,0.0,0.0,0.0,0.0,0.0,6305.6,9791.9,0.0
